63400 40 1.050272e-02
63400 50 -1.603140e-02
63400 60 -5.100740e-02
63400 70 -5.085553e-02
63400 80 -7.601531e-02
63400 90 7.847190e-02
63400 100 -1.836003e-01
63400 110 2.554922e-01
63400 120 4.503181e-01
63400 130 4.489843e-02
63400 140 -4.520629e-01
63400 150 -4.227299e-02
63400 160 -2.657231e-03
63400 170 -1.003135e-02
63400 180 1.636552e-02
63400 190 5.809752e-03
63400 200 1.058514e-02
63400 210 -1.648740e-02
63400 220 8.572032e-03
63400 230 -5.139688e-04
63400 240 -1.230792e-02
63400 250 2.139251e-02
63400 260 -5.468591e-03
63400 270 1.913407e-03
63400 280 -4.539643e-03
63400 290 -1.983360e-02
63400 300 -1.053622e-02
63400 310 2.834985e-03
63400 320 1.143943e-02
63400 330 1.693048e-02
63400 340 1.084772e-02
63400 350 -1.589021e-03
63400 360 1.182968e-02
63400 370 1.262369e-02
63400 380 -1.023942e-02
63400 390 -1.288844e-03
63400 400 -3.164670e-03
63400 410 8.227914e-03
63400 420 -4.319834e-03
63400 430 2.099544e-04
63400 440 -9.899973e-03
63400 450 1.831719e-02
63400 460 1.119213e-04
63400 470 -3.531094e-05
63400 480 6.585396e-03
63400 490 -5.544331e-03
63400 500 -1.046571e-02
63400 510 -1.786881e-03
63400 520 8.918130e-03
63400 530 8.652567e-03
63400 540 -3.943490e-03
63400 550 -4.021685e-03
63400 560 4.266028e-03
63400 570 -1.710578e-02
63400 580 1.802049e-03
63400 590 3.805307e-03
63400 600 7.635614e-03
63400 610 -1.750905e-02
63400 620 1.663049e-02
63400 630 -5.100788e-03
63400 640 -2.256349e-04
63400 650 -1.576622e-02
63400 660 1.037609e-02
63400 670 7.624122e-03
63400 680 -2.575278e-04
63400 690 1.107258e-02
63400 700 1.629429e-02
63400 710 7.264468e-03
63400 720 -6.087512e-03
63400 730 -5.465439e-03
63400 740 1.157863e-02
63400 750 6.257567e-03
63400 760 3.248947e-03
63400 770 1.513441e-02
63400 780 -1.817298e-02
63400 790 3.191598e-03
63400 800 1.033706e-02
63400 810 -1.973862e-02
63400 820 1.526732e-02
63400 830 2.542074e-03
63400 840 1.292183e-02
63400 850 -1.539709e-02
63400 860 -8.085468e-03
63400 870 -6.735244e-03
63400 880 -1.363965e-01
63400 890 3.179729e-01
63400 900 3.719398e-01
63400 910 -1.788906e-01
63400 920 -5.198776e-01
63400 930 1.437816e-02
63400 940 -4.652377e-02
63400 950 2.702595e-02
63400 960 2.101632e-02
63400 970 8.497253e-05
63400 980 -3.864517e-02
63400 990 1.437130e-02
63400 1000 -4.701440e-02
63400 1010 2.571704e-02
63400 1020 -1.198664e-03
63500 10 -1.563066e-02
63500 20 1.723481e-02
63500 30 -3.134878e-02
63500 40 1.644538e-02
63500 50 6.659200e-03
63500 60 -2.689075e-02
63500 70 -7.757617e-02
63500 80 -5.597895e-02
63500 90 9.227066e-02
63500 100 -1.884041e-01
63500 110 2.698502e-01
63500 120 5.135140e-01
63500 130 1.248574e-01
63500 140 -4.856020e-01
63500 150 -6.843640e-02
63500 160 -4.405505e-04
63500 170 1.880761e-02
63500 180 1.348735e-02
63500 190 -6.970161e-03
63500 200 -1.951615e-03
63500 210 -1.154741e-02
63500 220 1.353086e-02
63500 230 -1.395217e-03
63500 240 -5.383791e-03
63500 250 -7.707720e-03
63500 260 1.358032e-02
63500 270 4.963970e-05
63500 280 1.676089e-02
63500 290 1.045337e-02
63500 300 -1.894112e-03
63500 310 1.571893e-03
63500 320 7.836635e-03
63500 330 3.477594e-03
63500 340 -4.525181e-03
63500 350 4.338210e-03
63500 360 6.222626e-03
63500 370 -1.786609e-02
63500 380 1.640871e-04
63500 390 -2.464075e-03
63500 400 1.530782e-02
63500 410 -1.881390e-02
63500 420 1.158455e-02
63500 430 1.744685e-03
63500 440 -5.479464e-03
63500 450 -1.130522e-02
63500 460 1.168781e-02
63500 470 -9.396114e-05
63500 480 7.368512e-03
63500 490 1.851965e-02
63500 500 1.315412e-02
63500 510 1.719446e-03
63500 520 -9.907477e-03
63500 530 -1.838326e-02
63500 540 -1.209589e-02
63500 550 7.625366e-04
63500 560 -9.483056e-03
63500 570 1.532371e-03
63500 580 1.448230e-02
63500 590 -5.915079e-03
63500 600 -5.422454e-03
63500 610 9.764665e-03
63500 620 -1.174742e-02
63500 630 7.162577e-03
63500 640 6.370310e-03
63500 650 -1.637285e-03
63500 660 -1.789645e-02
63500 670 2.621817e-04
63500 680 -5.910344e-03
63500 690 -1.698820e-02
63500 700 -1.431241e-02
63500 710 -6.258285e-03
63500 720 5.809397e-03
63500 730 1.883564e-02
63500 740 1.113442e-02
63500 750 -4.738825e-03
63500 760 7.757528e-03
63500 770 -1.737812e-02
63500 780 3.238635e-03
63500 790 8.093383e-04
63500 800 7.157540e-03
63500 810 -7.093187e-03
63500 820 -4.302465e-03
63500 830 -1.689807e-03
63500 840 1.328466e-02
63500 850 1.868819e-02
63500 860 -1.028239e-03
63500 870 -7.667578e-03
63500 880 -1.280187e-01
63500 890 4.202758e-01
63500 900 3.492115e-01
63500 910 -2.141874e-01
63500 920 -4.585861e-01
63500 930 8.836262e-02
63500 940 -7.825528e-02
63500 950 -1.546064e-02
63500 960 -3.088487e-02
63500 970 2.200342e-04
63500 980 -1.134400e-02
63500 990 3.151810e-02
63500 1000 -4.021537e-02
63500 1010 -2.619588e-03
63500 1020 3.657500e-02
63600 10 3.427587e-02
63600 20 2.183782e-02
63600 30 -2.119028e-02
63600 40 1.601775e-02
63600 50 1.795618e-02
63600 60 4.062849e-03
63600 70 -5.394905e-02
63600 80 -3.004556e-02
63600 90 8.926092e-02
63600 100 -2.311375e-01
63600 110 2.280987e-01
63600 120 5.608087e-01
63600 130 1.709332e-01
63600 140 -5.395993e-01
63600 150 -1.189478e-01
63600 160 7.256730e-04
63600 170 6.339437e-03
63600 180 -1.924319e-02
63600 190 -2.879930e-03
63600 200 -1.156434e-02
63600 210 2.098576e-02
63600 220 -1.329103e-02
63600 230 -1.976999e-06
63600 240 1.575882e-02
63600 250 -1.748396e-02
63600 260 -1.700171e-03
63600 270 -3.150023e-03
63600 280 -5.005060e-03
63600 290 1.342791e-02
63600 300 1.082415e-02
63600 310 -4.667510e-03
63600 320 -1.697526e-02
63600 330 -1.905251e-02
63600 340 -7.106220e-03
63600 350 -1.388271e-03
63600 360 -1.663310e-02
63600 370 5.904297e-04
63600 380 9.621434e-03
63600 390 3.504147e-03
63600 400 -8.703332e-03
63600 410 6.495768e-03
63600 420 -4.835091e-03
63600 430 -1.748422e-03
63600 440 1.447438e-02
63600 450 -9.097719e-03
63600 460 -9.596529e-03
63600 470 -3.285756e-05
63600 480 -1.272654e-02
63600 490 -9.780792e-03
63600 500 -4.606895e-04
63600 510 3.551161e-04
63600 520 -6.800049e-04
63600 530 6.574840e-03
63600 540 1.396122e-02
63600 550 3.538902e-03
63600 560 3.507322e-03
63600 570 1.576477e-02
63600 580 -1.355961e-02
63600 590 8.466168e-04
63600 600 -3.080107e-03
63600 610 9.692233e-03
63600 620 -7.632020e-03
63600 630 -2.019741e-04
63600 640 -4.373455e-03
63600 650 1.669098e-02
63600 660 2.585668e-03
63600 670 -8.435969e-03
63600 680 4.060023e-03
63600 690 5.870744e-04
63600 700 -7.000051e-03
63600 710 -3.856670e-03
63600 720 1.960732e-03
63600 730 -5.824124e-03
63600 740 -1.832706e-02
63600 750 -4.562884e-03
63600 760 -6.618153e-03
63600 770 -6.193716e-03
63600 780 1.735150e-02
63600 790 -4.993006e-03
63600 800 -1.209229e-02
63600 810 2.225707e-02
63600 820 -1.505510e-02
63600 830 -1.182260e-03
63600 840 -1.558437e-02
63600 850 1.138458e-02
63600 860 9.675938e-03
63600 870 -3.223112e-02
63600 880 -1.635398e-01
63600 890 4.733371e-01
63600 900 3.440095e-01
63600 910 -2.256126e-01
63600 920 -4.207214e-01
63600 930 1.279811e-01
63600 940 -1.229064e-01
63600 950 -2.576170e-02
63600 960 -5.595495e-02
63600 970 -3.340351e-02
63600 980 3.760754e-02
63600 990 1.669798e-02
63600 1000 1.516910e-02
63600 1010 -3.486439e-02
63600 1020 2.515286e-02
63700 10 5.213953e-02
63700 20 -5.935675e-03
63700 30 1.411888e-02
63700 40 -1.055354e-02
63700 50 3.950221e-02
63700 60 1.616328e-02
63700 70 -1.955136e-02
63700 80 3.111685e-02
63700 90 8.220887e-02
63700 100 -2.542031e-01
63700 110 1.279848e-01
63700 120 5.594598e-01
63700 130 2.191825e-01
63700 140 -5.326791e-01
63700 150 -1.421453e-01
63700 160 -7.043707e-03
63700 170 -2.126662e-02
63700 180 -8.004625e-03
63700 190 5.954256e-03
63700 200 6.271183e-03
63700 210 3.831575e-03
63700 220 -7.462844e-03
63700 230 5.180026e-04
63700 240 -1.792798e-03
63700 250 1.624254e-02
63700 260 -1.162861e-02
63700 270 1.729930e-03
63700 280 -1.450847e-02
63700 290 -1.823072e-02
63700 300 -4.617778e-03
63700 310 1.250876e-03
63700 320 3.231174e-03
63700 330 9.333417e-03
63700 340 8.934779e-03
63700 350 -4.034572e-03
63700 360 5.790660e-03
63700 370 1.725858e-02
63700 380 -7.177576e-03
63700 390 1.515009e-05
63700 400 -8.788194e-03
63700 410 1.363829e-02
63700 420 -7.466117e-03
63700 430 -5.646717e-04
63700 440 -6.195947e-03
63700 450 1.865886e-02
63700 460 -3.726906e-03
63700 470 2.586787e-04
63700 480 3.120436e-03
63700 490 -1.040514e-02
63700 500 -1.272168e-02
63700 510 -2.005326e-03
63700 520 1.042796e-02
63700 530 1.290110e-02
63700 540 5.814391e-04
63700 550 -3.755845e-03
63700 560 6.439092e-03
63700 570 -1.432187e-02
63700 580 -3.582215e-03
63700 590 5.531262e-03
63700 600 7.545747e-03
63700 610 -1.722162e-02
63700 620 1.779367e-02
63700 630 -7.457004e-03
63700 640 -2.690710e-03
63700 650 -1.064237e-02
63700 660 1.618885e-02
63700 670 5.928759e-03
63700 680 2.559957e-03
63700 690 1.617573e-02
63700 700 1.915918e-02
63700 710 9.469284e-03
63700 720 -6.085443e-03
63700 730 -1.486153e-02
63700 740 -6.671831e-04
63700 750 8.140994e-03
63700 760 -3.517254e-03
63700 770 2.001494e-02
63700 780 -1.171412e-02
63700 790 1.207513e-03
63700 800 -1.733934e-03
63700 810 -1.417569e-03
63700 820 1.001484e-02
63700 830 1.243105e-04
63700 840 -8.275889e-03
63700 850 -2.177915e-02
63700 860 -1.895472e-03
63700 870 -4.231415e-02
63700 880 -1.711378e-01
63700 890 5.176084e-01
63700 900 3.352424e-01
63700 910 -2.706407e-01
63700 920 -3.995016e-01
63700 930 1.354937e-01
63700 940 -1.208149e-01
63700 950 -1.852466e-02
63700 960 -5.013044e-02
63700 970 -5.963109e-02
63700 980 5.617667e-02
63700 990 -2.220581e-02
63700 1000 5.527844e-02
63700 1010 -2.989277e-02
63700 1020 -1.738558e-02
63800 10 5.333612e-03
63800 20 -3.590040e-02
63800 30 4.322759e-02
63800 40 -3.839958e-02
63800 50 4.833451e-02
63800 60 1.675466e-02
63800 70 5.129742e-03
63800 80 8.110121e-02
63800 90 8.289654e-02
63800 100 -2.274947e-01
63800 110 4.552086e-02
63800 120 5.274485e-01
63800 130 2.668783e-01
63800 140 -4.694066e-01
63800 150 -1.590091e-01
63800 160 -1.215976e-02
63800 170 -1.838806e-03
63800 180 2.045948e-02
63800 190 7.953567e-04
63800 200 1.082649e-02
63800 210 -2.253669e-02
63800 220 1.523942e-02
63800 230 1.266201e-03
63800 240 -1.586025e-02
63800 250 9.307293e-03
63800 260 7.316097e-03
63800 270 3.354974e-03
63800 280 1.362084e-02
63800 290 -2.461252e-03
63800 300 -7.176873e-03
63800 310 4.777600e-03
63800 320 1.525902e-02
63800 330 1.252563e-02
63800 340 6.524056e-04
63800 350 4.632003e-03
63800 360 1.273699e-02
63800 370 -1.324017e-02
63800 380 -3.889189e-03
63800 390 -4.015654e-03
63800 400 1.569048e-02
63800 410 -1.709923e-02
63800 420 1.050129e-02
63800 430 2.515101e-03
63800 440 -9.625927e-03
63800 450 -6.068894e-03
63800 460 1.247902e-02
63800 470 -1.484215e-04
63800 480 1.022174e-02
63800 490 1.837412e-02
63800 500 1.098695e-02
63800 510 1.306595e-03
63800 520 -7.953886e-03
63800 530 -1.723177e-02
63800 540 -1.448181e-02
63800 550 -5.246666e-04
63800 560 -8.648070e-03
63800 570 -4.045293e-03
63800 580 1.655281e-02
63800 590 -5.427881e-03
63800 600 -2.906921e-03
63800 610 3.867121e-03
63800 620 -6.164890e-03
63800 630 6.076767e-03
63800 640 5.912457e-03
63800 650 -8.565600e-03
63800 660 -1.444001e-02
63800 670 4.688869e-03
63800 680 -5.167200e-03
63800 690 -1.142890e-02
63800 700 -5.677570e-03
63800 710 -2.109269e-03
63800 720 1.759281e-03
63800 730 1.445177e-02
63800 740 1.904785e-02
63800 750 4.606394e-04
63800 760 7.349382e-03
63800 770 -3.899245e-03
63800 780 -1.228536e-02
63800 790 5.943318e-03
63800 800 1.138995e-02
63800 810 -2.139517e-02
63800 820 1.254530e-02
63800 830 9.201973e-04
63800 840 1.659937e-02
63800 850 -6.370382e-03
63800 860 -1.335692e-02
63800 870 -3.881747e-02
63800 880 -1.167477e-01
63800 890 5.735991e-01
63800 900 3.142706e-01
63800 910 -3.167812e-01
63800 920 -3.450536e-01
63800 930 1.235528e-01
63800 940 -4.504016e-02
63800 950 -4.344759e-02
63800 960 -2.108857e-02
63800 970 -2.261205e-02
63800 980 1.529374e-02
63800 990 -4.224259e-02
63800 1000 3.144404e-02
63800 1010 1.163659e-02
63800 1020 -3.309875e-02
63900 10 -5.542109e-02
63900 20 -2.561266e-02
63900 30 2.940638e-02
63900 40 -2.742788e-02
63900 50 6.878294e-03
63900 60 2.148015e-02
63900 70 4.268739e-02
63900 80 6.495856e-02
63900 90 7.706474e-02
63900 100 -1.908041e-01
63900 110 -8.781441e-03
63900 120 4.871948e-01
63900 130 2.777634e-01
63900 140 -4.259023e-01
63900 150 -2.128214e-01
63900 160 -5.543732e-03
63900 170 2.236038e-02
63900 180 2.302325e-03
63900 190 -4.209721e-03
63900 200 -1.080497e-02
63900 210 4.604412e-03
63900 220 9.678399e-04
63900 230 -8.567667e-04
63900 240 9.488869e-03
63900 250 -2.062486e-02
63900 260 6.940612e-03
63900 270 -4.251584e-03
63900 280 7.077360e-03
63900 290 1.937539e-02
63900 300 8.391605e-03
63900 310 -4.725481e-03
63900 320 -1.345073e-02
63900 330 -1.758652e-02
63900 340 -8.686471e-03
63900 350 1.145879e-03
63900 360 -1.520019e-02
63900 370 -7.359377e-03
63900 380 9.630551e-03
63900 390 3.206756e-03
63900 400 -3.293760e-03
63900 410 -2.091049e-04
63900 420 -9.476331e-04
63900 430 -1.481951e-03
63900 440 1.408082e-02
63900 450 -1.368167e-02
63900 460 -6.457126e-03
63900 470 -2.987063e-04
63900 480 -1.160056e-02
63900 490 -4.806927e-03
63900 500 3.579673e-03
63900 510 9.142880e-04
63900 520 -3.800170e-03
63900 530 1.384489e-03
63900 540 1.139694e-02
63900 550 4.330451e-03
63900 560 7.064382e-04
63900 570 1.752106e-02
63900 580 -9.819623e-03
63900 590 -1.352320e-03
63900 600 -4.919018e-03
63900 610 1.399709e-02
63900 620 -1.313070e-02
63900 630 3.116416e-03
63900 640 -1.782838e-03
63900 650 1.672243e-02
63900 660 -5.775460e-03
63900 670 -9.784323e-03
63900 680 1.094204e-03
63900 690 -8.068497e-03
63900 700 -1.557840e-02
63900 710 -8.895175e-03
63900 720 4.084101e-03
63900 730 5.833755e-03
63900 740 -1.044627e-02
63900 750 -9.463457e-03
63900 760 -5.299434e-04
63900 770 -1.748706e-02
63900 780 1.799972e-02
63900 790 -4.324601e-03
63900 800 -2.844130e-03
63900 810 9.535795e-03
63900 820 -1.517150e-02
63900 830 1.563710e-03
63900 840 3.223823e-03
63900 850 2.352624e-02
63900 860 1.716443e-03
63900 870 -5.282599e-02
63900 880 -6.897960e-02
63900 890 5.854572e-01
63900 900 2.756782e-01
63900 910 -3.284634e-01
63900 920 -2.792426e-01
63900 930 9.757698e-02
63900 940 4.055802e-02
63900 950 -8.008873e-02
63900 960 1.510307e-02
63900 970 5.262245e-02
63900 980 -3.779590e-02
63900 990 -2.089209e-02
63900 1000 -2.546051e-02
63900 1010 4.095082e-02
63900 1020 -4.486215e-03
64000 10 -5.118442e-02
64000 20 1.799675e-02
64000 30 -1.665406e-02
64000 40 1.332610e-02
64000 50 -5.732127e-02
64000 60 2.464948e-02
64000 70 8.504769e-02
64000 80 1.747256e-02
64000 90 4.715179e-02
64000 100 -1.617182e-01
64000 110 -8.891352e-02
64000 120 4.345553e-01
64000 130 2.716373e-01
64000 140 -3.881298e-01
64000 150 -2.783435e-01
64000 160 -8.131913e-03
64000 170 -3.577226e-03
64000 180 -1.995645e-02
64000 190 1.657968e-04
64000 200 -8.130638e-03
64000 210 2.078617e-02
64000 220 -1.436481e-02
64000 230 -2.449092e-03
64000 240 1.213086e-02
64000 250 1.007523e-03
64000 260 -1.002666e-02
64000 270 -1.771999e-03
64000 280 -1.816464e-02
64000 290 -9.031711e-03
64000 300 1.586085e-03
64000 310 -2.374766e-03
64000 320 -6.656444e-03
64000 330 -5.302021e-04
64000 340 5.152393e-03
64000 350 -6.098426e-03
64000 360 -1.867511e-03
64000 370 1.848534e-02
64000 380 -3.340317e-03
64000 390 1.940435e-03
64000 400 -1.336382e-02
64000 410 1.715042e-02
64000 420 -9.426586e-03
64000 430 -1.613049e-03
64000 440 -1.684766e-03
64000 450 1.715502e-02
64000 460 -7.050193e-03
64000 470 4.954799e-04
64000 480 -6.805280e-04
64000 490 -1.437304e-02
64000 500 -1.390681e-02
64000 510 -2.057363e-03
64000 520 1.106543e-02
64000 530 1.604567e-02
64000 540 5.093535e-03
64000 550 -3.080482e-03
64000 560 7.885954e-03
64000 570 -1.020432e-02
64000 580 -8.690266e-03
64000 590 6.794303e-03
64000 600 6.556838e-03
64000 610 -1.474997e-02
64000 620 1.643895e-02
64000 630 -8.862381e-03
64000 640 -4.067039e-03
64000 650 -3.881814e-03
64000 660 1.877554e-02
64000 670 2.188669e-03
64000 680 3.690991e-03
64000 690 1.652439e-02
64000 700 1.611108e-02
64000 710 8.217169e-03
64000 720 -3.672377e-03
64000 730 -1.742782e-02
64000 740 -1.321459e-02
64000 750 4.991774e-03
64000 760 -5.844185e-03
64000 770 1.246016e-02
64000 780 3.919103e-03
64000 790 -5.237188e-03
64000 800 -8.804258e-03
64000 810 1.731052e-02
64000 820 -7.819212e-03
64000 830 -1.820622e-03
64000 840 -1.599528e-02
64000 850 6.704525e-04
64000 860 1.024679e-02
64000 870 -7.888825e-02
64000 880 -4.857735e-02
64000 890 5.331345e-01
64000 900 2.119073e-01
64000 910 -3.514415e-01
64000 920 -2.601781e-01
64000 930 7.018109e-02
64000 940 6.973560e-02
64000 950 -5.198633e-02
64000 960 3.126745e-02
64000 970 8.153289e-02
64000 980 -3.759879e-02
64000 990 1.811779e-02
64000 1000 -4.631549e-02
64000 1010 2.177047e-02
64000 1020 2.520006e-02
64100 10 1.911072e-02
64100 20 4.279544e-02
64100 30 -4.297148e-02
64100 40 3.401008e-02
64100 50 -6.850003e-02
64100 60 1.397645e-02
64100 70 7.199476e-02
64100 80 9.487401e-03
64100 90 -4.162801e-03
64100 100 -9.460362e-02
64100 110 -1.813010e-01
64100 120 3.722095e-01
64100 130 3.061040e-01
64100 140 -2.855095e-01
64100 150 -3.199592e-01
64100 160 -2.820648e-02
64100 170 -2.258949e-02
64100 180 3.051524e-03
64100 190 2.270874e-03
64100 200 1.470981e-02
64100 210 -1.241614e-02
64100 220 4.694089e-03
64100 230 2.406530e-03
64100 240 -1.576201e-02
64100 250 1.977377e-02
64100 260 -1.283217e-03
64100 270 6.298898e-03
64100 280 3.291679e-03
64100 290 -1.364715e-02
64100 300 -8.453412e-03
64100 310 7.046513e-03
64100 320 1.815637e-02
64100 330 1.763686e-02
64100 340 4.555938e-03
64100 350 3.254565e-03
64100 360 1.682330e-02
64100 370 -6.289895e-03
64100 380 -6.653034e-03
64100 390 -5.124486e-03
64100 400 1.375017e-02
64100 410 -1.317756e-02
64100 420 8.255949e-03
64100 430 3.032189e-03
64100 440 -1.287619e-02
64100 450 -2.820574e-04
64100 460 1.208109e-02
64100 470 -3.119877e-05
64100 480 1.223244e-02
64100 490 1.668917e-02
64100 500 7.943513e-03
64100 510 7.931742e-04
64100 520 -5.374967e-03
64100 530 -1.465548e-02
64100 540 -1.564140e-02
64100 550 -1.902526e-03
64100 560 -7.078129e-03
64100 570 -9.128862e-03
64100 580 1.692580e-02
64100 590 -4.150727e-03
64100 600 -4.033423e-04
64100 610 -2.304067e-03
64100 620 4.168118e-04
64100 630 3.670055e-03
64100 640 4.489391e-03
64100 650 -1.352553e-02
64100 660 -7.907988e-03
64100 670 8.789360e-03
64100 680 -3.224336e-03
64100 690 -3.261725e-03
64100 700 4.966703e-03
64100 710 4.109229e-03
64100 720 -1.281424e-03
64100 730 4.699283e-03
64100 740 1.830231e-02
64100 750 7.599412e-03
64100 760 3.136521e-03
64100 770 1.068907e-02
64100 780 -2.033235e-02
64100 790 7.666759e-03
64100 800 5.771322e-03
64100 810 -1.592536e-02
64100 820 1.880682e-02
64100 830 -2.792161e-03
64100 840 1.312929e-03
64100 850 -2.380105e-02
64100 860 -1.139632e-02
64100 870 -9.395675e-02
64100 880 1.523200e-02
64100 890 4.849001e-01
64100 900 1.291112e-01
64100 910 -4.246031e-01
64100 920 -2.569833e-01
64100 930 6.102413e-02
64100 940 5.675928e-02
64100 950 4.197679e-02
64100 960 1.732838e-02
64100 970 3.175470e-02
64100 980 4.972037e-03
64100 990 3.832750e-02
64100 1000 -1.372382e-02
64100 1010 -2.169109e-02
64100 1020 1.658617e-02
64200 10 6.786669e-02
64200 20 1.876989e-02
64200 30 -2.224765e-02
64200 40 1.691480e-02
64200 50 -8.553624e-03
64200 60 -7.541630e-03
64200 70 -1.043290e-02
64200 80 3.277769e-02
64200 90 -6.396402e-02
64200 100 1.600930e-02
64200 110 -2.133375e-01
64200 120 3.207148e-01
64200 130 3.700235e-01
64200 140 -1.488739e-01
64200 150 -3.610113e-01
64200 160 -3.706788e-02
64200 170 8.271390e-03
64200 180 1.786709e-02
64200 190 4.466575e-05
64200 200 3.594577e-03
64200 210 -1.594517e-02
64200 220 1.119329e-02
64200 230 2.703704e-03
64200 240 -5.086528e-03
64200 250 -1.076553e-02
64200 260 9.542299e-03
64200 270 -1.552521e-03
64200 280 1.673096e-02
64200 290 1.690610e-02
64200 300 3.486532e-03
64200 310 -2.043361e-03
64200 320 -5.290460e-03
64200 330 -1.130921e-02
64200 340 -7.707911e-03
64200 350 4.374830e-03
64200 360 -1.038757e-02
64200 370 -1.363585e-02
64200 380 7.984587e-03
64200 390 1.936781e-03
64200 400 2.843679e-03
64200 410 -6.743244e-03
64200 420 2.686091e-03
64200 430 -7.397293e-04
64200 440 1.215001e-02
64200 450 -1.687321e-02
64200 460 -2.862905e-03
64200 470 -6.336890e-04
64200 480 -9.440755e-03
64200 490 5.483360e-04
64200 500 7.278761e-03
64200 510 1.391124e-03
64200 520 -6.569457e-03
64200 530 -3.883202e-03
64200 540 7.832272e-03
64200 550 4.774956e-03
64200 560 -1.976817e-03
64200 570 1.755305e-02
64200 580 -4.986819e-03
64200 590 -3.699176e-03
64200 600 -5.889417e-03
64200 610 1.636092e-02
64200 620 -1.687233e-02
64200 630 6.440995e-03
64200 640 4.516335e-04
64200 650 1.372791e-02
64200 660 -1.311577e-02
64200 670 -8.765055e-03
64200 680 -1.038821e-03
64200 690 -1.383053e-02
64200 700 -1.953515e-02
64200 710 -1.155517e-02
64200 720 3.519534e-03
64200 730 1.399812e-02
64200 740 2.646695e-03
64200 750 -9.913971e-03
64200 760 3.209672e-03
64200 770 -1.731524e-02
64200 780 5.850001e-03
64200 790 2.525228e-03
64200 800 5.270866e-03
64200 810 -1.073580e-02
64200 820 1.379447e-03
64200 830 3.685625e-03
64200 840 1.400382e-02
64200 850 5.060111e-03
64200 860 -1.994574e-02
64200 870 -1.046983e-01
64200 880 1.323066e-01
64200 890 4.699002e-01
64200 900 3.798524e-02
64200 910 -4.980493e-01
64200 920 -1.876759e-01
64200 930 5.794873e-02
64200 940 4.681973e-02
64200 950 1.031858e-01
64200 960 3.366709e-03
64200 970 -3.906842e-02
64200 980 2.055074e-02
64200 990 2.753357e-02
64200 1000 2.363768e-02
64200 1010 -3.616455e-02
64200 1020 -1.202928e-02
64300 10 3.074347e-02
64300 20 -2.447027e-02
64300 30 1.517620e-02
64300 40 -3.422920e-03
64300 50 5.128121e-02
64300 60 -3.038510e-02
64300 70 -7.846310e-02
64300 80 2.228930e-02
64300 90 -1.129870e-01
64300 100 9.026833e-02
64300 110 -1.885157e-01
64300 120 2.881461e-01
64300 130 4.088818e-01
64300 140 -5.799274e-02
64300 150 -4.226358e-01
64300 160 -3.240303e-02
64300 170 1.983918e-02
64300 180 -7.546489e-03
64300 190 -6.943861e-04
64300 200 -1.714434e-02
64300 210 1.832463e-02
64300 220 -8.552899e-03
64300 230 -4.642542e-03
64300 240 1.883837e-02
64300 250 -1.401629e-02
64300 260 -3.530065e-03
64300 270 -6.560852e-03
64300 280 -1.312109e-02
64300 290 3.326889e-03
64300 300 5.462460e-03
64300 310 -6.574155e-03
64300 320 -1.496268e-02
64300 330 -9.707218e-03
64300 340 9.356644e-04
64300 350 -6.845496e-03
64300 360 -9.494314e-03
64300 370 1.621102e-02
64300 380 4.472324e-04
64300 390 4.100736e-03
64300 400 -1.615192e-02
64300 410 1.834356e-02
64300 420 -1.006645e-02
64300 430 -2.754946e-03
64300 440 3.160842e-03
64300 450 1.397607e-02
64300 460 -9.571102e-03
64300 470 6.095767e-04
64300 480 -4.488504e-03
64300 490 -1.711949e-02
64300 500 -1.393684e-02
64300 510 -1.941152e-03
64300 520 1.078993e-02
64300 530 1.783320e-02
64300 540 9.203136e-03
64300 550 -2.026803e-03
64300 560 8.519188e-03
64300 570 -5.180852e-03
64300 580 -1.297578e-02
64300 590 7.357433e-03
64300 600 4.921247e-03
64300 610 -1.050332e-02
64300 620 1.272513e-02
64300 630 -8.899961e-03
64300 640 -4.297765e-03
64300 650 3.148436e-03
64300 660 1.754373e-02
64300 670 -2.863344e-03
64300 680 3.225412e-03
64300 690 1.244441e-02
64300 700 8.032301e-03
64300 710 3.299531e-03
64300 720 -8.321590e-04
64300 730 -1.281508e-02
64300 740 -2.001349e-02
64300 750 -2.558145e-03
64300 760 -3.828547e-03
64300 770 -1.645784e-03
64300 780 1.787204e-02
64300 790 -1.008279e-02
64300 800 -6.744090e-03
64300 810 1.956201e-02
64300 820 -2.012213e-02
64300 830 3.052745e-03
64300 840 -4.865873e-03
64300 850 2.219728e-02
64300 860 1.172414e-03
64300 870 -1.237881e-01
64300 880 2.284064e-01
64300 890 4.308741e-01
64300 900 -6.170543e-02
64300 910 -5.163568e-01
64300 920 -6.506672e-02
64300 930 2.019433e-02
64300 940 4.176289e-02
64300 950 7.209192e-02
64300 960 1.731343e-02
64300 970 -6.304392e-02
64300 980 -8.897484e-03
64300 990 -3.491751e-03
64300 1000 2.408762e-02
64300 1010 -7.900890e-03
64300 1020 -1.721410e-02
64400 10 -4.501767e-02
64400 20 -3.805563e-02
64400 30 2.725936e-02
64400 40 -3.511050e-03
64400 50 4.701809e-02
64400 60 -4.613241e-02
64400 70 -6.037859e-02
64400 80 -3.094806e-02
64400 90 -1.198117e-01
64400 100 8.593113e-02
64400 110 -1.830995e-01
64400 120 2.660480e-01
64400 130 4.383303e-01
64400 140 9.789725e-03
64400 150 -4.758496e-01
64400 160 -5.180851e-02
